detect_ts,entry_ts,exit_ts,entry_px,exit_px,net_ret_bp
1674058920000,1674058920000,1674318120000,1514.35,1657.86,933.6673160101701
1677807420000,1677807420000,1678066620000,1556.87,1561.6,16.38147051455775
1678395600000,1678395600000,1678654800000,1411.94,1540.55,896.8743997620295
1682538000000,1682538000000,1682797200000,1847.39,1903.11,287.6147104834377
1686776280000,1686776280000,1687035480000,1638.89,1727.84,528.7453947488847
1692308580000,1692308580000,1692567780000,1600.47,1682.86,500.7862815297999
1702261020000,1702261020000,1702520220000,2211.91,2252.33,168.73799566890236
1704284460000,1704284460000,1704543660000,2193.2,2238.33,191.7723873791728
1709143980000,1709143980000,1709403180000,3313.95,3423.64,316.99473438042315
1709667480000,1709667480000,1709926680000,3477.22,3907.03,1222.073645038278
1712946960000,1712946960000,1713206160000,3130.41,3092.05,-136.53985899610464
1713038220000,1713038220000,1713297420000,3015.08,3056.2,122.38112421560987
1720148400000,1720148400000,1720407600000,2926.66,2888.03,-145.99346695550452
1722793560000,1722793560000,1723052760000,2668.2,2384.52,-1077.1886665167522
1724795340000,1724795340000,1725054540000,2442.51,2516.8,290.1543330426477
1733778300000,1733778300000,1734037500000,3549.34,3877.8,911.4114849521322
1736778960000,1736778960000,1737038160000,2918.34,3325.44,1380.9711137153308
1740468360000,1740468360000,1740727560000,2358.0,2117.1,-1035.6284987277359
1743963720000,1743963720000,1744222920000,1631.16,1657.91,149.993722259006
1744008660000,1744008660000,1744267860000,1458.25,1610.99,1033.419852563003
1746783300000,1746783300000,1747042500000,2340.21,2562.15,934.3764277564833
1748001660000,1748001660000,1748260860000,2528.65,2567.67,140.31158918790544
1749156240000,1749156240000,1749415440000,2413.82,2533.12,480.2373499266717
1749774960000,1749774960000,1750034160000,2514.77,2541.91,93.92239449333385
1750541520000,1750541520000,1750800720000,2254.0,2440.56,813.6841171251115
1755176700000,1755176700000,1755435900000,4485.68,4532.11,89.50716056428233
1760130780000,1760130780000,1760389980000,3777.02,4265.01,1277.9973947715403
1769880120000,1769880120000,1770139320000,2412.63,2229.61,-772.5912468965406
1770305160000,1770305160000,1770564360000,1968.59,2106.88,688.4824874656499
